subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,TEMP_vg_edges,TEMP_vg_density,TEMP_vg_degree_mean,TEMP_vg_degree_std,TEMP_vg_degree_min,TEMP_vg_degree_max,TEMP_vg_degree_median,TEMP_vg_degree_entropy,TEMP_vg_clustering_mean,TEMP_vg_transitivity,TEMP_vg_avg_path_length,TEMP_vg_diameter,TEMP_vg_betweenness_mean,TEMP_vg_betweenness_std,TEMP_vg_closeness_mean,TEMP_vg_closeness_std,EDA_vg_edges,EDA_vg_density,EDA_vg_degree_mean,EDA_vg_degree_std,EDA_vg_degree_min,EDA_vg_degree_max,EDA_vg_degree_median,EDA_vg_degree_entropy,EDA_vg_clustering_mean,EDA_vg_transitivity,EDA_vg_avg_path_length,EDA_vg_diameter,EDA_vg_betweenness_mean,EDA_vg_betweenness_std,EDA_vg_closeness_mean,EDA_vg_closeness_std,BVP_vg_edges,BVP_vg_density,BVP_vg_degree_mean,BVP_vg_degree_std,BVP_vg_degree_min,BVP_vg_degree_max,BVP_vg_degree_median,BVP_vg_degree_entropy,BVP_vg_clustering_mean,BVP_vg_transitivity,BVP_vg_avg_path_length,BVP_vg_diameter,BVP_vg_betweenness_mean,BVP_vg_betweenness_std,BVP_vg_closeness_mean,BVP_vg_closeness_std
22,ANGER,4,40,60,20,10,2.0,8.0,182.0,0.05759493670886076,4.55,4.335608377148471,2.0,39.0,3.0,5.994687039486552,0.7097364842759579,0.2982832618025751,3.315506329113924,7.0,0.02968597857838365,0.1093143872584301,0.31730595974571435,0.06740733473992613,219.0,0.06930379746835443,5.475,5.193686070605345,2.0,42.0,4.0,5.938854645365948,0.7617113878071553,0.32782904322486645,2.678164556962025,5.0,0.021514930217461866,0.07869852410617441,0.3845925687153132,0.06737615496219297,1109.0,0.024726867335562987,7.3933333333333335,5.018494683556902,2.0,58.0,6.0,7.995183086041731,0.7119361282762833,0.4493927125506073,4.010078037904125,9.0,0.010100933013101084,0.04350519203808573,0.2576018367893661,0.04716001307915135
22,ANGER,5,50,70,20,10,2.0,8.0,149.0,0.04715189873417722,3.725,2.2021296510423722,2.0,14.0,3.0,6.127585759053353,0.5493246336996338,0.49,13.190189873417722,38.0,0.1562844855566375,0.19052530511137875,0.08044271549433088,0.018624931292354895,192.0,0.060759493670886074,4.8,3.6276714294434105,1.0,23.0,4.0,6.011650446436475,0.7115574326036282,0.37261146496815284,3.2031645569620255,7.0,0.028245699448231087,0.0701202399090804,0.322706791160174,0.059972709085525884,1082.0,0.02412486064659978,7.213333333333333,3.879152255612329,2.0,31.0,6.0,8.058270106860919,0.720366342505683,0.5034521158129176,4.6755852842809364,10.0,0.012334178806311871,0.04722098666254622,0.21993337752638856,0.03762519541940882
22,ANGER,6,60,80,20,10,2.0,8.0,184.0,0.05822784810126582,4.6,3.9610604640676716,2.0,27.0,4.0,5.988919200612116,0.6452858112097243,0.36511627906976746,7.6512658227848105,22.0,0.0852726387536514,0.14961431751518134,0.14305135922814072,0.0370474964075207,183.0,0.057911392405063294,4.575,2.5728146066127655,2.0,14.0,4.0,6.121390427237459,0.741738677988678,0.4504896626768226,4.363924050632911,9.0,0.04312723141837065,0.11337191733410695,0.2358585927684665,0.040689348759907325,1164.0,0.025953177257525082,7.76,4.397241559584069,1.0,32.0,7.0,8.042168068607253,0.7116541633581588,0.4961463459931284,4.1236343366778145,8.0,0.010481994418381928,0.032785062908097545,0.2491984134390131,0.04249061568656198
22,ANGER,7,70,90,20,10,2.0,8.0,190.0,0.060126582278481014,4.75,3.7699469492288618,2.0,21.0,4.0,6.017157112078981,0.7112687020581758,0.3583138173302108,4.132911392405063,8.0,0.04016553067185978,0.12810625337976234,0.2481787845112418,0.0404337954909883,199.0,0.0629746835443038,4.975,3.482007323369668,1.0,18.0,3.0,6.032114907597355,0.7386580739521916,0.43025078369905956,3.300632911392405,6.0,0.029495293735800072,0.08047410624284289,0.31095022591687077,0.052538026706398705,1122.0,0.025016722408026756,7.48,4.268832783482311,1.0,32.0,6.0,8.030393965303325,0.7013656067662785,0.4999000399840064,4.283232998885173,9.0,0.011017560398943527,0.037893324023603736,0.2401001562185183,0.04149313412523774
22,ANGER,8,80,100,20,10,2.0,8.0,196.0,0.0620253164556962,4.9,4.851803788283282,2.0,34.0,4.0,5.933255679827509,0.7117102420905665,0.28839390386869873,4.01867088607595,10.0,0.0387009087958455,0.10385998813877333,0.2644799411100802,0.062066956544657555,213.0,0.06740506329113924,5.325,3.85608285699361,1.0,21.0,3.0,6.009894235069126,0.746923285048285,0.43733509234828494,3.2088607594936707,7.0,0.028318727685816288,0.07644683678120136,0.3211105456634196,0.05686900356485188,1147.0,0.025574136008918617,7.6466666666666665,4.96203811172609,2.0,46.0,7.0,7.993256139116412,0.7005032122342364,0.46708491649730494,4.144615384615385,8.0,0.010552400619514714,0.036140757187617015,0.24887735135741726,0.04533281884895691
22,ANGER,9,90,110,20,10,2.0,8.0,192.0,0.060759493670886074,4.8,4.902550356702111,2.0,37.0,3.0,5.910813882562625,0.7117722105222106,0.29095209934949734,3.606012658227848,7.0,0.03341041869522882,0.12280184769436199,0.28646785589309387,0.05129883626808023,213.0,0.06740506329113924,5.325,3.77085865553192,1.0,22.0,4.0,6.0353121606098625,0.7451828033078034,0.44093959731543625,3.7664556962025317,8.0,0.035467380720545276,0.0898575303328071,0.27873215416272545,0.05705780558351134,1152.0,0.02568561872909699,7.68,4.908930637114361,2.0,34.0,6.0,7.996911789262765,0.7059510952739708,0.46578249336870026,4.138617614269788,9.0,0.01053227387338855,0.027633725553064,0.2495322713602788,0.04580227409266092
22,ANGER,10,100,120,20,10,2.0,8.0,155.0,0.0490506329113924,3.875,3.515590277606308,2.0,29.0,3.0,5.993591805274799,0.5704092028660994,0.30319148936170215,8.463291139240507,23.0,0.09568321973385266,0.16738283560724315,0.13043524633186476,0.03334204715634317,198.0,0.06265822784810127,4.95,3.364892271678248,2.0,21.0,4.0,6.058953708432634,0.7431290584415585,0.43238866396761133,3.527215189873418,7.0,0.03240019474196691,0.09737661653880482,0.29243101706274566,0.05195206557275961,1135.0,0.025306577480490523,7.566666666666666,4.801272979348521,1.0,48.0,7.0,8.013269804326391,0.6986438544719198,0.46604344239758044,4.12231884057971,8.0,0.010477580001945338,0.040039585801582206,0.2502003187643219,0.04486601146110076
22,ENTHUSIASM,0,0,20,20,10,8.0,6.0,187.0,0.05917721518987342,4.675,4.633505692237789,1.0,30.0,4.0,5.921639417279074,0.6282296008589112,0.30853816300129366,8.067721518987343,22.0,0.09061181434599155,0.1738795416211289,0.12922064604838357,0.022741848198811174,443.0,0.14018987341772152,11.075,11.357569062083662,1.0,62.0,6.0,5.769386302194125,0.7713771344648445,0.3806505247843708,2.1218354430379747,4.0,0.014382505679974034,0.0384024584013783,0.48572314986128867,0.08708436469334338,1542.0,0.03438127090301003,10.28,9.720507531331203,1.0,77.0,7.0,7.8143448832315965,0.6902070580854194,0.37411789488466807,3.540468227424749,8.0,0.00852506116585486,0.02708186824170411,0.29251410733193495,0.05538368696392711
22,ENTHUSIASM,1,10,30,20,10,8.0,6.0,192.0,0.060759493670886074,4.8,5.287721626560915,2.0,31.0,4.0,5.867921297116329,0.7247183077397205,0.2483766233766234,2.983227848101266,7.0,0.025425998052580334,0.09616379191082083,0.3467337930412074,0.061560617029263034,207.0,0.06550632911392405,5.175,3.6427153333742672,2.0,23.0,4.0,6.036805340801115,0.7323033548577028,0.4064516129032258,3.171518987341772,6.0,0.027839987017202188,0.07721218477040037,0.3248801345800244,0.058536372565912875,1284.0,0.02862876254180602,8.56,4.849027393887012,1.0,39.0,7.0,8.036259843352749,0.6906244063654674,0.5075562943932296,4.389944258639911,9.0,0.01137565187463057,0.04453985301169868,0.23353120683837011,0.037979854920932116
22,ENTHUSIASM,2,20,40,20,10,8.0,6.0,185.0,0.058544303797468354,4.625,4.402769015063134,2.0,26.0,4.0,5.944392259696557,0.693927825797391,0.3029045643153527,5.040506329113924,14.0,0.05180136319376825,0.13632728036847017,0.20796227773902917,0.03983262475133792,193.0,0.06107594936708861,4.825,3.1375747003059544,1.0,19.0,4.0,6.0714207809027645,0.7378595417740155,0.42402826855123676,3.421518987341772,7.0,0.03104511522233041,0.08280094607808572,0.30150770722635645,0.053969042951053106,1248.0,0.02782608695652174,8.32,4.54726291300602,1.0,33.0,7.0,8.043787798059608,0.7005558531747187,0.5128708016670752,4.159933110367893,8.0,0.010603802383784871,0.04114250127898871,0.2462242088045586,0.03893948196946353
22,ENTHUSIASM,3,30,50,20,10,8.0,6.0,185.0,0.058544303797468354,4.625,3.944537361972884,1.0,26.0,3.0,5.997221676922583,0.7069921310573484,0.31554524361948955,2.9841772151898733,4.0,0.0254381694255112,0.10630640717330492,0.3421053929546968,0.05364732424091005,203.0,0.06424050632911392,5.075,3.8104297657875814,1.0,25.0,4.0,6.019488315811227,0.7397456922162803,0.3856534090909091,3.010759493670886,6.0,0.025778967867575463,0.07623957779466813,0.340498140106589,0.056123356035569394,1178.0,0.026265328874024527,7.8533333333333335,4.453293412994727,1.0,34.0,7.0,8.038838580142029,0.7051753170452189,0.5015387400434468,4.199665551839465,9.0,0.010737132724293507,0.03086447061479085,0.24485006282320437,0.04226862947562325
22,ENTHUSIASM,4,40,60,20,10,8.0,6.0,196.0,0.0620253164556962,4.9,4.197022754286662,1.0,26.0,4.0,5.989549059051283,0.6904414711105887,0.33900612661674606,4.314873417721519,11.0,0.04249837715027589,0.1259893487084603,0.23790832124455616,0.036251125498031556,196.0,0.0620253164556962,4.9,3.9484174044799265,2.0,31.0,4.0,6.002650429030892,0.7357552259568388,0.35878962536023057,3.026898734177215,6.0,0.025985881207400197,0.08512358082082568,0.3409219330812139,0.06260412361868316,1127.0,0.025128205128205128,7.513333333333334,3.5632132814201407,2.0,28.0,7.0,8.088826000144522,0.6991938910380604,0.5292590589507842,4.6410033444816055,10.0,0.01221813202846176,0.04465894352478686,0.22141841582741204,0.03748286296672444
22,ENTHUSIASM,5,50,70,20,10,8.0,6.0,177.0,0.0560126582278481,4.425,3.9584561384458965,1.0,26.0,4.0,5.971950529932208,0.575698717948718,0.35036496350364965,9.742721518987342,27.0,0.11208617332035054,0.1870022325058061,0.10665727704302079,0.017968959134184073,185.0,0.058544303797468354,4.625,3.131992177512581,2.0,17.0,4.0,6.0580478355929195,0.72334098703584,0.38664158043273755,3.34873417721519,7.0,0.03011197663096397,0.07528143305686753,0.3071545861695128,0.05370263614594814,1052.0,0.023455964325529544,7.013333333333334,3.477521467303337,1.0,29.0,6.0,8.073664550207267,0.6871725504758249,0.518918918918919,4.901828316610925,12.0,0.013093383612788332,0.04625237622855719,0.21089870497324795,0.038445379590822004
22,ENTHUSIASM,6,60,80,20,10,8.0,6.0,176.0,0.05569620253164557,4.4,4.0669398815325515,2.0,35.0,3.0,5.993224637027627,0.6839102686529157,0.29523809523809524,4.096835443037975,10.0,0.03970301850048686,0.11751986337219886,0.2637533662626693,0.0612063381955941,190.0,0.060126582278481014,4.75,3.462296925452813,1.0,21.0,4.0,6.02777507611102,0.7231994047619048,0.41023489932885904,4.031012658227848,10.0,0.038859136643946766,0.09065370418643079,0.2632045139467794,0.05800762238207513,1095.0,0.024414715719063545,7.3,3.741211924853585,1.0,31.0,6.0,8.06936921051806,0.6906248547747664,0.5074460991331406,4.603121516164994,10.0,0.012091011799211378,0.04030134672824248,0.22390730198473327,0.03951579163919725
22,ENTHUSIASM,7,70,90,20,10,8.0,6.0,175.0,0.055379746835443035,4.375,3.059309562630104,2.0,18.0,3.0,6.065522653216225,0.6719245378804203,0.39481865284974094,7.069303797468354,15.0,0.07781158714703018,0.16835508331255464,0.1452626518121749,0.02395674554628969,186.0,0.05886075949367089,4.65,2.8508770580296865,1.0,14.0,4.0,6.084240171415409,0.711653971028971,0.43326693227091634,3.765506329113924,7.0,0.03545520934761441,0.09349542541885317,0.2726216856565437,0.046034233803568796,1147.0,0.025574136008918617,7.6466666666666665,4.086786295149555,1.0,40.0,7.0,8.062342274263589,0.6964362028918406,0.507355118965347,4.299866220735786,10.0,0.011073376579650285,0.037964059536546024,0.23956327174605704,0.04170973108558692
22,ENTHUSIASM,8,80,100,20,10,8.0,6.0,188.0,0.05949367088607595,4.7,4.351436544406916,2.0,28.0,3.0,5.952158287687676,0.706760667451457,0.3055746730901583,3.4411392405063292,6.0,0.03129665692956833,0.1116299871341447,0.30150917292652923,0.05541866612096543,178.0,0.056329113924050635,4.45,2.692118125194361,1.0,17.0,3.0,6.097270077470515,0.7084255368814192,0.42146017699115046,3.666772151898734,8.0,0.03418938656280429,0.08882197173400405,0.28077615101951814,0.04998864991325126,1221.0,0.02722408026755853,8.14,5.024645924507185,1.0,38.0,7.0,8.0070299003427,0.7094309020956907,0.4838864454218313,4.314871794871795,10.0,0.011123730855274466,0.04505390336238716,0.23888962734455974,0.04153542772996492
22,ENTHUSIASM,9,90,110,20,10,8.0,6.0,162.0,0.05126582278481013,4.05,5.705041629997103,2.0,53.0,3.0,5.827433506465015,0.6685335144415333,0.15534521158129175,3.020886075949367,7.0,0.0259087958455047,0.11274540284415793,0.34970762171888425,0.07212606589872836,181.0,0.05727848101265823,4.525,2.7972084298457274,1.0,13.0,3.0,6.077143111853123,0.6996934315684316,0.42586750788643535,3.733860759493671,7.0,0.03504949691658554,0.09832661152229114,0.2742349950973918,0.04454769330436674,1102.0,0.024570791527313268,7.346666666666667,4.472861375997348,2.0,40.0,6.0,8.019083558979162,0.7244378726307519,0.49344672336168083,4.4972129319955405,13.0,0.011735613865756835,0.04330438158800095,0.23123590002944866,0.044158367592953544
22,LIKING,0,0,20,20,10,6.0,4.0,180.0,0.056962025316455694,4.5,5.244044240850758,1.0,30.0,3.0,5.7964673733542575,0.5624637397210487,0.2774566473988439,6.718354430379747,23.0,0.07331223628691982,0.1340183989762256,0.17143380714976122,0.04644160068295174,228.0,0.07215189873417721,5.7,4.820269701998011,2.0,28.0,4.0,5.92716443654496,0.7258522041397428,0.383808095952024,2.8708860759493673,5.0,0.023985718922427783,0.055998484896172616,0.35887416208713485,0.06534232902417192,1459.0,0.03253065774804905,9.726666666666667,9.69941349887828,2.0,100.0,7.0,7.802151475617752,0.7037571076750805,0.34119356280733126,3.249364548494983,8.0,0.007548203182869072,0.02922172166673491,0.31883257138332943,0.05853151112106654
22,LIKING,1,10,30,20,10,6.0,4.0,159.0,0.05031645569620253,3.975,3.882573244640724,2.0,33.0,3.0,5.976439391835617,0.6504042311854812,0.26765799256505574,5.475316455696203,15.0,0.057375851996105155,0.14717967233237836,0.193864496587607,0.04153416840095994,193.0,0.06107594936708861,4.825,3.3829535911685222,1.0,19.0,4.0,6.036270472402369,0.7160269185578784,0.4088628762541806,3.356645569620253,6.0,0.0302134047387212,0.08459894257363033,0.306950527049857,0.054775719766100794,1068.0,0.023812709030100333,7.12,3.871123867819267,1.0,33.0,6.0,8.054471602987384,0.7085085506999594,0.5075136612021858,4.816231884057971,10.0,0.012806147261939491,0.044403141562436244,0.21491802502801244,0.03955518406206165
22,LIKING,2,20,40,20,10,6.0,4.0,186.0,0.05886075949367089,4.65,3.3656351555092834,2.0,22.0,4.0,6.05367711452675,0.7006206293706294,0.3948763250883392,5.3544303797468356,11.0,0.05582603050957482,0.14545247931455577,0.19336017953025347,0.03405050642099528,278.0,0.0879746835443038,6.95,8.670207609971055,2.0,78.0,5.0,5.835459135340576,0.7927268789217319,0.25488092683973396,1.933860759493671,3.0,0.011972573839662444,0.09450521998195434,0.5211449411949876,0.05687189917997491,1129.0,0.025172798216276476,7.526666666666666,5.550011011000088,1.0,69.0,6.0,7.974285282346031,0.7143134283555942,0.43064475769455335,3.8585284280936456,8.0,0.009592377275482029,0.03919318837597358,0.26764879725292334,0.04898755740098412
22,LIKING,3,30,50,20,10,6.0,4.0,175.0,0.055379746835443035,4.375,4.33409448443386,2.0,37.0,3.0,5.961774105368409,0.6885123847623849,0.2749627421758569,3.8044303797468353,10.0,0.03595423563777994,0.11909194335482513,0.27756576694666696,0.057740893153276296,289.0,0.09145569620253165,7.225,8.960991853584067,2.0,76.0,5.0,5.796387220154639,0.7827936180228856,0.26042706046697267,1.9740506329113925,3.0,0.012487828627069136,0.08715272370975065,0.5125509149137285,0.06212782145882621,1109.0,0.024726867335562987,7.3933333333333335,5.460643022778748,1.0,58.0,6.0,7.956972577974792,0.7138933326466175,0.4389864222087694,4.161895206243032,12.0,0.010610386598130989,0.043469794334404815,0.24910457796644275,0.04620319287237477
22,LIKING,4,40,60,20,10,6.0,4.0,134.0,0.04240506329113924,3.35,2.037768387231483,1.0,10.0,3.0,6.10814231978267,0.40383928571428573,0.4802494802494803,18.410443037974684,47.0,0.2232108081791626,0.20980954077642083,0.05643056093677057,0.010930817636159275,196.0,0.0620253164556962,4.9,3.7067505985701277,2.0,20.0,4.0,5.998019508850769,0.721847406978986,0.3858447488584475,3.1579113924050635,6.0,0.027665530671859784,0.06137576371304123,0.3267854578124946,0.06078968829023475,1108.0,0.024704570791527315,7.386666666666667,5.283037846626587,1.0,38.0,6.0,7.960501202751935,0.6904385619033517,0.437094912545503,4.125663322185061,11.0,0.010488803094580744,0.026942003571949494,0.25133170750307177,0.04800268704032208
22,LIKING,5,50,70,20,10,6.0,4.0,176.0,0.05569620253164557,4.4,5.01148680533033,2.0,34.0,4.0,5.859767328783336,0.607309571555895,0.25639426076107297,7.867405063291139,22.0,0.08804365465757871,0.15088243489619688,0.14395827453148793,0.03887137112290153,179.0,0.05664556962025316,4.475,2.819463601467485,2.0,17.0,4.0,6.085724551595538,0.7214499511925982,0.4053191489361702,3.8813291139240507,8.0,0.036940116845180136,0.09938861776674025,0.2644426857198212,0.044347685645457297,1053.0,0.023478260869565216,7.02,3.807834029996581,1.0,29.0,6.0,8.049769405476436,0.680128919971922,0.5126849894291755,4.878617614269788,13.0,0.013015495349898617,0.04705443749099466,0.2121355438611716,0.03939590614056655
22,LIKING,6,60,80,20,10,6.0,4.0,180.0,0.056962025316455694,4.5,4.39317652729776,2.0,35.0,3.0,5.956595183526215,0.6946203632968337,0.28245363766048504,4.221202531645569,10.0,0.04129746835443039,0.1284692692696645,0.2485433997081115,0.04763610933668894,170.0,0.05379746835443038,4.25,2.600480724789169,1.0,15.0,4.0,6.104151130041167,0.7021852453102453,0.40097205346294046,3.803481012658228,8.0,0.03594206426484908,0.10595208418340107,0.26994845071887796,0.045329561390785984,1049.0,0.02338907469342252,6.993333333333333,3.6203069237596726,2.0,30.0,6.0,8.069288633449016,0.6960081912520689,0.5005452562704471,4.378952062430323,8.0,0.011338765310168874,0.0396484891524194,0.23511648917991004,0.04126664296726284
22,LIKING,7,70,90,20,10,6.0,4.0,188.0,0.05949367088607595,4.7,3.8678159211627436,2.0,24.0,4.0,6.002235473944372,0.7056777332144979,0.3454404945904173,4.74873417721519,11.0,0.04806069457968193,0.13324136416221136,0.21976699995879384,0.040617491180392984,178.0,0.056329113924050635,4.45,3.1220986531498327,1.0,21.0,3.0,6.057763900506672,0.7229752886002887,0.3705179282868526,3.3132911392405062,6.0,0.02965757870821163,0.08695780153351904,0.3104005670548848,0.05441371320363516,985.0,0.021962095875139354,6.566666666666666,3.2596864198194826,2.0,20.0,6.0,8.073765704540975,0.707059183076985,0.512929207291225,4.94974358974359,11.0,0.013254173119944902,0.046043070167058844,0.20795874265145894,0.036203841810704775
22,LIKING,8,80,100,20,10,6.0,4.0,155.0,0.0490506329113924,3.875,2.614263758690006,1.0,14.0,3.0,6.069874313757484,0.5182450882450883,0.44645340751043117,13.392721518987342,35.0,0.15888104511522233,0.1974127835051007,0.07874232671219297,0.01769834622857353,179.0,0.05664556962025316,4.475,2.9153687588365216,2.0,18.0,3.0,6.071775108810999,0.7384616649690179,0.39604989604989604,3.458227848101266,7.0,0.031515741642323916,0.08932862719420492,0.2961654157365525,0.04885323821363743,1065.0,0.02374581939799331,7.1,3.6746881953892814,2.0,27.0,6.0,8.060328034861627,0.6940791647484114,0.5083313776108894,4.551148272017837,10.0,0.011916604939657178,0.03649129939710681,0.2261721822122659,0.03954447657699305
22,LIKING,9,90,110,20,10,6.0,4.0,162.0,0.05126582278481013,4.05,3.2322592717787972,1.0,18.0,4.0,6.001176469558786,0.5004316598434245,0.40131578947368424,12.042721518987342,35.0,0.14157335280753003,0.1867157902546682,0.08822496567535647,0.020531021277857532,187.0,0.05917721518987342,4.675,2.8318501019651445,1.0,15.0,3.0,6.097903118616327,0.736691156066156,0.43154761904761907,3.6531645569620252,7.0,0.03401493021746187,0.09041979128410063,0.2822342407237376,0.05072490709424316,1146.0,0.025551839464882944,7.64,3.940862849681526,1.0,28.0,7.0,8.060879674875153,0.6633317432249096,0.4904920012073649,4.515919732441471,9.0,0.01179838836389755,0.03838460374226332,0.22766848527059078,0.039132403159378625
22,FEAR,0,0,20,20,10,3.0,6.0,198.0,0.06265822784810127,4.95,3.977750620639761,2.0,25.0,4.0,6.004286693527714,0.7188222703079514,0.36890459363957595,4.0072784810126585,8.0,0.03855485232067511,0.1272211175110244,0.2558481607155665,0.04134692316534969,323.0,0.10221518987341772,8.075,8.3811917410354,1.0,57.0,6.0,5.838277751301712,0.7453125269991597,0.3432777232580962,2.3341772151898734,5.0,0.01710483609217786,0.06206756575737639,0.44242896490216455,0.07833164573748727,1308.0,0.029163879598662207,8.72,6.120043572829635,3.0,52.0,7.0,7.954440256165065,0.7043872487921721,0.4657673708322728,3.9738684503901895,9.0,0.009979424330168418,0.03745945278432497,0.25999050909659427,0.0470940345903048
22,FEAR,1,10,30,20,10,3.0,6.0,208.0,0.06582278481012659,5.2,4.925444142409901,1.0,30.0,4.0,5.934929551339989,0.7219777881895671,0.3123644251626898,3.831645569620253,10.0,0.03630314832846478,0.09644712100246101,0.27750590560390326,0.06406174756522709,186.0,0.05886075949367089,4.65,3.1823733281939126,1.0,20.0,3.0,6.057961218458255,0.7169158580497589,0.39575645756457567,3.2977848101265823,7.0,0.029458779617007456,0.07899545414561437,0.3125776274206781,0.056270485417663337,1041.0,0.023210702341137125,6.94,3.8595854699695407,1.0,31.0,6.0,8.053744150017206,0.7170158544759186,0.4864575908766928,4.20345596432553,8.0,0.010749852229280292,0.03630681264840236,0.24435376629594174,0.041413041128428266
