subject_id,emotion,window_id,window_start_sec,window_end_sec,window_size_sec,overlap_sec,label_valence,label_arousal,SKT_mean,SKT_std,SKT_max,SKT_median,SKT_range,SKT_entropy,SKT_kurtosis,SKT_skewness,SKT_deriv_mean,SKT_deriv_std,SKT_baseline_norm,EDA_mean,EDA_max,EDA_median,EDA_range,EDA_entropy,EDA_kurtosis,EDA_skewness,EDA_scr_count,EDA_scr_amplitude,PPG_mean,PPG_std,PPG_min,PPG_max,PPG_range,PPG_kurtosis,PPG_skewness,PPG_meanNN,PPG_sdnn,PPG_rmssd,PPG_pnn50
23,ENTHUSIASM,2,60,120,60,30,9.0,6.0,5.210646728907401e-13,1.3976895464300914,3.1283516055083282,0.08999667777622733,6.6046616602221775,2.983772725128341,0.20466260874354258,-0.2079689307354483,0.00713223150516044,1.0103945796904399,-21.923472342867687,-1.0538101378188003e-05,9.913501739501953,0.022880811244249344,12.088533401489258,1.59231153470373,38.39641189575195,4.022646903991699,60,0.9380427747825087,-0.05409957307240354,24.557148899944643,-64.84154624364473,33.45168537220533,98.29323161585006,-0.6348451221089935,-0.8046713806427033,719.5121951219512,104.39507478596103,168.6352919463029,60.97560975609756
23,LIKING,0,0,60,60,30,7.0,3.0,5.210646728907401e-13,1.2484045520185627,3.0844499542787673,-0.45872737506620354,5.996789972153493,2.39155327022262,-0.21145714646589653,0.19701904943336887,-0.005021035421834582,0.7868959137839752,-21.923472342867687,-9.369849976792466e-06,9.09386157989502,-0.0987871065735817,11.127939224243164,1.508790916589868,44.42315673828125,5.306905269622803,30,1.3754258251811773,0.0724519937303449,31.968689478822757,-148.55558656846068,144.12887264509928,292.68445921356,1.6754966357676189,-0.3697252192930928,734.1820987654321,148.96071085579956,220.41082690554813,71.60493827160494
23,LIKING,1,30,90,60,30,7.0,3.0,5.329070518200751e-13,1.2235493489780174,2.79892920327498,0.039165349490133394,5.734501637697065,3.06528906257617,-0.27100547502914285,-0.3493367399024672,0.0022570352864472415,0.8078858302744093,-21.923472331025312,1.3351440202313825e-06,7.8633246421813965,-0.014589881524443626,9.190892219543457,1.5571402333001718,29.67203140258789,3.982916831970215,32,1.1552339615099707,-0.04032317374695584,24.565046633854653,-68.23599635060853,41.12209385408301,109.35809020469154,-0.6149997302198837,-0.8092730791985412,745.0553797468355,98.48945209621648,161.40339739517606,51.89873417721519
23,FEAR,0,0,60,60,30,2.0,5.0,5.654735938757464e-13,1.165224967435832,2.229722844570148,-0.010665938545528775,4.760788836228613,2.6576132672176973,-0.16182805644461773,-0.11046406650837094,-0.01206993023950983,0.754177423233536,-21.92347229845879,1.1563301086425781e-05,10.098367691040039,0.004958501551300287,11.874602317810059,1.654176675389987,41.4389762878418,4.17800760269165,58,0.8316714067660003,-0.07536698190817767,35.75167645412336,-306.62014836721477,182.2228556741368,488.8430040413516,9.51074651373257,-1.1989969475022806,763.3928571428571,160.4636268455052,248.64068156269306,66.23376623376623
23,FEAR,1,30,90,60,30,2.0,5.0,3.375077994860476e-13,1.1693752579374823,2.623691247454474,-0.19446037300987484,5.514006652020953,3.0146264359129358,-0.31547233874781,0.13488590020475227,0.011076834713478633,0.8283440410760928,-21.923472526424483,-1.083215101971291e-05,10.18171501159668,-0.23388555645942688,12.730172157287598,1.3882279299561697,42.927738189697266,4.285701274871826,69,0.8679163299661531,0.08815369000589615,25.697919413763433,-133.21281226209936,93.54097102217938,226.75378328427874,0.8859412089414618,-0.8309551167844558,753.2051282051282,112.5709714345737,160.02937344518892,47.43589743589743
23,FEAR,2,60,120,60,30,2.0,5.0,2.102022259956963e-13,1.373467630186501,3.059536914533112,0.06287463708325447,6.379416483360245,3.0929439021681597,-0.6264677254508624,-0.12273129669961926,-0.0002986231302033348,0.9767028900395195,-21.92347265373002,-5.133946615387686e-06,10.540445327758789,0.13913077116012573,12.591060638427734,1.577084627398171,49.61497497558594,4.873645305633545,26,1.3889910151354683,0.006950555531139731,22.97730013266657,-63.57914231297927,34.801046252611044,98.38018856559032,-0.4972021189046316,-0.8288928535286264,744.4620253164557,98.60041891365407,139.59738496053754,48.10126582278481
23,AMUSEMENT,0,0,60,60,30,6.0,4.0,2.1908401019269757e-13,1.293309423023669,2.2099619219105193,0.27738023239081144,6.436669655761307,2.878294649523524,0.7289562191140062,-0.8264335607683925,-0.00043144097592095104,0.8678147968561623,-21.92347264484824,3.441174840190797e-06,10.06727409362793,-0.17829486727714539,12.053600311279297,1.4707461153905514,40.968074798583984,4.176945209503174,63,0.8699003309750443,0.15035573210807307,37.160658900446315,-284.25187661420813,280.65680866275545,564.9086852769635,19.926134414272163,-1.5228314263122487,744.8575949367089,130.07336399780553,171.5103941587424,54.43037974683544
23,AMUSEMENT,1,30,90,60,30,6.0,4.0,5.240252676230739e-13,1.186324805951852,2.44269900910723,0.25060991303078595,5.364037074323136,3.0408317279674537,-0.2996438433198838,-0.45258015290023873,-0.005647796759079611,0.7973281990319202,-21.923472339907093,7.994969564606436e-06,10.427742004394531,-0.2648274898529053,12.474668502807617,1.529126810656132,47.50187683105469,4.7213029861450195,58,0.9196486129866687,-0.062316615576401564,21.063701881759126,-55.58500562275407,29.59315800358627,85.17816362634034,-0.5769915826688155,-0.8195257609102309,767.2483766233767,68.32368267377197,108.68260634847404,40.25974025974026
23,AMUSEMENT,2,60,120,60,30,6.0,4.0,2.3684757858670003e-13,1.2500244568918497,2.384060653638187,-0.004366205825334646,5.100366739799256,3.120241919266375,-0.68439103779196,-0.24248704215104674,-0.006627002837201565,0.8382606564951994,-21.923472627084674,-4.7922135308908764e-06,3.618403434753418,0.19269675016403198,5.994996547698975,2.2274739839719966,-0.0877082347869873,0.017601201310753822,82,0.9069207249152798,-0.08864526814592502,23.713561499409618,-118.13924978522996,88.81790875626646,206.95715854149643,1.4585997483475666,-0.695655452025609,767.4512987012987,102.17659819491898,167.33883952080896,48.05194805194805
23,SADNESS,0,0,60,60,30,3.0,3.0,2.161234154603638e-13,1.5186432966018115,3.281197745742759,-0.01612897671137148,6.330424060104889,3.088124984452327,-0.9765220156872605,0.07210020178163382,-0.003086061708965024,1.2064424270999903,-21.923472647808833,7.62939453125e-06,2.504056692123413,0.23338963091373444,5.298252582550049,2.4339252319840954,-0.28671717643737793,-0.11831014603376389,84,0.7826606539222655,-0.10325241447250012,40.65009403693672,-412.31229637285725,308.6307428036542,720.9430391765114,23.142723414775727,-1.0914271297457103,791.4583333333334,137.91240110030807,202.51500142548667,52.0
23,SADNESS,1,30,90,60,30,3.0,3.0,-5.210646728907401e-13,1.3626635508743739,3.513584031549044,-0.009889597142631601,6.220531480180114,3.0510968006861523,-0.17090237370160688,0.23840507610981795,-0.0020438413342376252,1.1424422441203959,-21.92347338499703,1.2389818948577158e-05,2.4312920570373535,-0.02041824534535408,4.903420448303223,2.262245651355645,-0.6825315952301025,-0.08889279514551163,79,0.8935982611535707,0.19039591482245857,34.56172043119248,-412.31209757957123,308.62647324910205,720.9385708286733,41.2929462744313,-1.4972945177170536,800.513698630137,102.64251305781919,156.3584692945633,41.0958904109589
23,NEUTRAL,0,0,60,60,30,5.0,3.0,-4.884981308350689e-13,1.5507612287659136,3.109988781582018,0.16811619896444085,6.720884591643994,2.9857923180263177,-0.19875492974484787,-0.2760251821311017,-0.0054189347916972245,1.0348145546910337,-21.923473352430474,2.9782454475935083e-06,7.291139125823975,-0.05400516092777252,10.801675796508789,1.2121219913940207,31.297744750976562,4.202179908752441,27,1.453185702666208,-0.09673770977492328,31.94577354769163,-237.7736134957466,157.31369163634065,395.08730513208724,7.744268195089445,-1.2475454598596691,753.8060897435897,153.90253447118468,217.17895958635816,70.51282051282051
23,NEUTRAL,1,30,90,60,30,5.0,3.0,2.2500519965736504e-13,1.4691409134692488,2.86525822680872,0.16051775738752383,6.61341343897206,2.913086242684356,-0.137215870193665,-0.3696409205878173,0.006743489885689557,0.9147682401388444,-21.92347263892705,-7.009506134636467e-06,9.477355003356934,-0.33474278450012207,12.265118598937988,1.4723711306838574,31.98931121826172,3.550255298614502,54,1.0376430498641585,-0.008114305813283363,24.19863727149498,-68.45520611580687,32.77625438861946,101.23146050442634,-0.43961431322205424,-0.8805576841925054,744.8575949367089,110.30742431153071,173.1812252492924,65.82278481012658
23,NEUTRAL,2,60,120,60,30,5.0,3.0,3.2566542055671256e-14,1.2063924455614026,2.975962331715465,-0.24560658684258385,5.501295822971741,2.7286825672264596,-0.42374048522806707,0.13854570205667266,0.005138763261892484,0.8181943682154086,-21.923472831365682,-2.0931163362547522e-06,2.474968433380127,0.05380815267562866,5.649405479431152,2.310355213463801,-0.3149147033691406,-0.03205748647451401,82,0.9722138954033037,0.05274441053901736,25.589151329553676,-76.91148284138433,38.035207400503204,114.94669024188752,-0.43321512842993837,-0.8576299285154966,747.3958333333334,85.56003535308534,124.14735579010664,50.0
23,AWE,0,0,60,60,30,8.0,4.0,-2.4868995751603507e-13,1.2602089116937987,3.056106799623848,-0.30916753608281056,6.0505560250391,2.514260390652894,-0.13920747067695594,-0.21044428327577455,0.004583517812473404,0.7975038413292054,-21.92347311262221,-2.225239995823358e-06,2.7711589336395264,-0.16866400837898254,4.522805690765381,3.0323703987312562,-0.296597957611084,0.6579213738441467,65,0.32223549357182085,0.002330805256158082,43.81424840934977,-213.80974655242872,146.63784834969658,360.4475949021253,2.701898921950165,-0.9582779957696692,679.9568965517242,156.4109285538276,221.94510438499228,36.7816091954023
23,AWE,1,30,90,60,30,8.0,4.0,5.802765675374152e-13,1.3260985106751417,2.733163246116277,0.0788897492590479,6.912986569798818,2.843061781030119,0.4802904559773067,-0.4936358519192968,-0.010486533177014692,0.8382606564951949,-21.923472283655826,1.7325083945252118e-06,4.543375015258789,0.2478211522102356,6.938969135284424,2.537994895210921,0.9270493984222412,-0.03199417516589165,61,0.5545832492424267,-0.2245437169313775,35.67479724082968,-165.61220260492973,146.63784373211385,312.2500463370436,0.5138714390233567,-0.5948189654960312,686.2281976744187,104.7256327685454,138.95040508587735,37.2093023255814
23,DISGUST,0,0,60,60,30,4.0,7.0,-4.736951571734001e-13,1.0881680623389192,2.1636698388213915,-0.14079791225718452,4.483562400539398,3.0566415192048835,-0.4846986532170279,0.390063171185658,0.011069889989506174,0.6596714054481753,-21.92347333762749,1.0967254638671875e-05,2.8712151050567627,0.09038572013378143,5.56165885925293,2.496847768569782,-0.005834341049194336,0.09283049404621124,85,0.7533739707430609,0.05196958715941549,38.63743469726595,-368.5383311825946,167.68393488544683,536.2222660680414,14.07945402314255,-1.4958762696374237,677.8706395348837,111.65348913121531,145.63186363527163,67.44186046511628
24,BASELINE,0,0,60,60,30,5.0,1.0,7.401486830834378e-14,5.129847694447514,8.948799098464377,-0.7573270472377658,22.135276078503097,3.0259747483834047,0.11060211626162486,-0.48005321240579196,-0.04374394332119526,1.0581181837855338,-21.91991129318274,-5.404154421739804e-07,1.9136271476745605,-0.28301164507865906,3.545611619949341,3.1505657323904743,-1.0954924821853638,0.3592100143432617,13,0.17059698854989477,0.5911970711708907,74.37471915165712,-426.1864805423989,194.13967681718935,620.3261573595883,0.7036726551270909,-0.7458950543386162,726.8518518518518,95.59100930018354,113.8187678463552,24.691358024691358
24,BASELINE,1,30,90,60,30,5.0,1.0,7.727152251391089e-13,4.555644891882993,8.752256939145298,0.5132353736239992,17.686554803068333,3.1794667275841864,-1.0426391874940528,-0.042759782730223496,0.04492470269343656,1.073036700272928,-21.91991059448268,1.4623005881730933e-06,1.6080200672149658,-0.08844733238220215,3.4060921669006348,3.164917659481644,-1.361441969871521,-0.13608382642269135,13,0.12259106589219794,0.2458966063174103,66.92443337906077,-213.07005424265225,194.13967681719282,407.20973105984507,-0.642480335641717,-0.557575698900116,759.5373376623377,84.41595025988407,101.76788443625807,24.675324675324674
24,BASELINE,2,60,120,60,30,5.0,1.0,1.2138438402568377e-13,1.346983478827813,3.3911069726514143,0.15682402024523867,6.415973510276274,2.9596047021090577,-0.16483425793156936,-0.1906948301833945,-0.008847578322858799,0.9329162482945303,-21.91991124581323,-4.132588742322696e-07,1.7046369314193726,-0.07679092139005661,3.322129964828491,3.2601606049485454,-1.285256028175354,0.15155953168869019,27,0.04889663287985601,-0.045978106059424366,58.61070258145422,-151.73023030468266,103.54038443239108,255.27061473707374,-0.8129693813904955,-0.5559571693623344,751.0016025641025,65.44113387059063,67.14666722057893,15.384615384615385
24,BASELINE,3,90,150,60,30,5.0,1.0,5.447494307494102e-13,1.272801713193068,3.8098856112689816,-0.0447168289891664,6.173885030674597,2.0345358832207916,0.392628987670228,0.2660944342764545,-0.002763955099993609,0.7762209020597065,-21.919910822448323,-1.0808308843479608e-06,1.792167067527771,0.031783152371644974,3.5617055892944336,3.307811664898443,-1.2237470149993896,-0.03187210112810135,28,0.060539595226138214,0.3978732797627251,51.21895193411848,-127.56056020873362,121.04868127932085,248.60924148805447,-0.757736849435398,-0.5338198001043947,748.9983974358975,76.4777535707581,97.5618456033529,28.205128205128204
24,BASELINE,4,120,180,60,30,5.0,1.0,5.033011044967377e-13,1.3253733270215209,2.825475679824052,-0.02787935634884775,5.203712103228497,3.2276193354821636,-0.8650611583545231,0.08922478802327968,0.00890996692540738,0.867480909993624,-21.91991086389663,3.814697322468419e-07,1.9464468955993652,-0.1824609637260437,3.636786937713623,3.2359692193751965,-1.0658105611801147,0.26095980405807495,51,0.04777282840392892,-0.03603434057822881,51.38562106891799,-126.0492917938413,91.84015787121984,217.88944966506114,-0.9064403811434225,-0.6051969886553528,764.2045454545455,63.6803538198369,97.59455287896316,32.467532467532465
24,BASELINE,5,150,210,60,30,5.0,1.0,-3.1086244689504383e-13,1.2463733292785935,2.673714672851446,-0.15108304843991505,5.056391011513739,3.1784141247229436,-0.7119571336370241,0.287889583992221,0.0034931961510180414,0.7865398522663186,-21.9199116780601,5.722046125811175e-07,1.7030298709869385,-0.08382540941238403,3.3985061645507812,3.287014061620883,-1.3733184337615967,-0.004257079679518938,48,0.04123456767981055,-0.048090658780007296,55.36225981040523,-153.70511866678612,76.94786796939236,230.65298663617847,-0.9095703721042319,-0.6108893571668724,755.8092948717949,37.36014355492212,45.95277873400719,11.538461538461538
24,BASELINE,6,180,240,60,30,5.0,1.0,5.625129991434126e-13,1.2172850540304898,3.100550613187636,-0.1595898360349679,6.001355290365495,2.9716875031944188,-0.4179478615433778,0.16972630773035208,-0.006097592145021049,0.7967930277967806,-21.919910804684765,4.76837158203125e-07,1.8220757246017456,-0.060763925313949585,3.491811513900757,3.3105693458578487,-1.175507664680481,0.10348199307918549,67,0.04138533459227051,-0.3521865107808234,61.51709112451544,-143.81938558910775,88.4527160596258,232.27210164873355,-0.9836372145701469,-0.5681797612927513,737.109375,31.326547860724347,26.948860823484623,3.75
24,BASELINE,7,210,270,60,30,5.0,1.0,2.723747153747051e-13,1.3331507550432589,2.7501430525937565,0.02255265384150107,5.692348063978159,3.1654610479523755,-0.5944239583763422,0.028685040298939868,-0.006341080021599055,1.0095341319267426,-21.919911094822925,1.2079874522896716e-06,1.9628472328186035,-0.10509440302848816,3.4659876823425293,3.2682091493693934,-1.191063404083252,0.2927614450454712,69,0.05803557867714183,-0.3117758755832643,66.8697215825267,-281.5619500866803,157.71303982978685,439.2749899164672,-0.38481135624016893,-0.6370328936884597,727.0447530864197,69.83721392415559,65.20044963658226,17.28395061728395
24,BASELINE,8,240,300,60,30,5.0,1.0,8.08242361927114e-13,1.4259571201076766,2.966737480126369,-0.0008934159534845776,6.25834243078458,3.0494301490311173,-0.4229812491435445,0.05089320033789635,-0.006680293295037402,0.9500747338847848,-21.919910558955568,1.3351440202313825e-06,1.7719533443450928,0.13399116694927216,3.6102023124694824,3.2736028339487713,-1.1983191967010498,-0.15423370897769928,70,0.058964659490498596,-0.023483937855797225,66.01022842446613,-281.5619511382932,157.71297624929326,439.27492738758644,-0.30522711976841066,-0.6631644322122912,751.4022435897435,70.78712900582947,65.54571586691607,15.384615384615385
24,ANGER,0,0,60,60,30,4.0,7.0,-1.0066022089934752e-13,1.1824326990401859,1.414432507311858,-0.6136803709331673,4.09474119556279,1.8128292496359615,-0.6294565101481373,-0.22933365234560252,0.0004097387135426901,0.7762332389860466,-21.91991146785783,-4.609426014212659e-06,2.554793357849121,-0.023385128006339073,4.701384544372559,3.0263263627176205,-1.0363911390304565,0.1419835388660431,53,0.3819969510775064,-0.08634708574803056,35.8616275318607,-127.60993461886567,136.86746232982236,264.477396948688,-0.22419734797852753,-0.4224222893692391,782.5,129.81031509631816,210.9414101239194,57.333333333333336
24,ANGER,1,30,90,60,30,4.0,7.0,1.924386576016938e-13,1.272381083244028,2.657829774251752,-0.282347590882992,5.803691922493925,3.0075024686003426,-0.5888299756098907,0.19171061807706408,0.009354543171813761,0.7762332389860314,-21.919911174758965,-6.643931101280032e-06,4.880103588104248,-0.05137619748711586,7.017874717712402,2.441989742479752,1.530001163482666,0.29412615299224854,55,0.4842267500498658,-0.040823198666861814,34.37675458148078,-109.21947064611625,97.89748357865743,207.11695422477368,-0.6414465932048614,-0.499231545181431,811.0017123287671,131.3534124567805,218.25340458080169,71.23287671232876
